SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioUnshifted,VoidRatioCorrected,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
52,9,378269,306,0.0486416144804619,20.9623811611264,395.287460387042,711.7,10.2,0.963790157796599,1.0267901577966,0.00939141128065171,0.0486416144804619,20.9623811611264,395.287460387042,1
53,9,378275,312,0.0494838935190846,21.406365502789,394.735455167596,712.4,10.9,0.963790157796599,1.0267901577966,0.00945458220854854,0.0494838935190846,21.406365502789,394.735455167596,1
54,9,378281,318,0.0505367423173624,21.8502185263501,394.58340617545,712.7,11.2,0.963790157796599,1.0267901577966,0.00945458220850548,0.0505367423173624,21.8502185263501,394.58340617545,1
55,9,378287,324,0.051379021355985,22.2941869494284,394.831395649809,712.6,11.1,0.963790157796599,1.0267901577966,0.00945458220854841,0.051379021355985,22.2941869494284,394.831395649809,1
56,9,378293,330,0.0522213003946085,22.6825903832155,394.560863461072,713,11.5,0.963790157796599,1.0267901577966,0.00944405372056567,0.0522213003946085,22.6825903832155,394.560863461072,1
57,9,378299,336,0.0530635794332311,23.1265442922902,394.40884809743,713.3,11.8,0.963790157796599,1.0267901577966,0.0094335252325829,0.0530635794332311,23.1265442922902,394.40884809743,1
58,9,378305,342,0.0539058584718538,23.5704907102668,394.356830236756,713.5,12,0.963790157796599,1.0267901577966,0.00942299674460006,0.0539058584718538,23.5704907102668,394.356830236756,1
59,9,378311,348,0.0549587072701316,24.0143012452531,394.004767081751,714,12.5,0.963790157796599,1.0267901577966,0.00941246825657449,0.0549587072701316,24.0143012452531,394.004767081751,1
60,9,378317,354,0.0558009863087551,24.458231744645,393.952743914882,714.2,12.7,0.963790157796599,1.0267901577966,0.00941246825661736,0.0558009863087551,24.458231744645,393.952743914882,1
61,9,378323,360,0.0566432653473777,24.8465997127626,393.582199904254,714.7,13.2,0.963790157796599,1.0267901577966,0.00939141128065178,0.0566432653473777,24.8465997127626,393.582199904254,1
62,9,378329,366,0.0574855443860003,25.2349611261686,393.411653708723,715,13.5,0.963790157796599,1.0267901577966,0.00938088279266891,0.0574855443860003,25.2349611261686,393.411653708723,1
63,9,378335,372,0.0583278234246229,25.6233159848637,393.441105328288,715.1,13.6,0.963790157796599,1.0267901577966,0.00938088279266891,0.0583278234246229,25.6233159848637,393.441105328288,1
64,9,378341,378,0.0593806722229007,26.011531683213,393.270510561071,715.4,13.9,0.963790157796599,1.0267901577966,0.00938088279262635,0.0593806722229007,26.011531683213,393.270510561071,1
65,9,378347,384,0.0602229512615243,26.4554256634997,393.218475221167,715.6,14.1,0.963790157796599,1.0267901577966,0.00938088279266887,0.0602229512615243,26.4554256634997,393.218475221167,1
66,9,378353,390,0.0612758000598021,26.8991776742789,392.966392558093,716,14.5,0.963790157796599,1.0267901577966,0.00937035430468603,0.0612758000598021,26.8991776742789,392.966392558093,1
67,9,378359,396,0.0621180790984247,27.2875037390636,392.995834579688,716.1,14.6,0.963790157796599,1.0267901577966,0.00934929732872056,0.0621180790984247,27.2875037390636,392.995834579688,1
68,9,378365,402,0.0629603581370473,27.6758232491375,393.025274416379,716.2,14.7,0.963790157796599,1.0267901577966,0.00931771186477218,0.0629603581370473,27.6758232491375,393.025274416379,1
69,9,378371,408,0.0638026371756699,28.0641362044998,392.954712068167,716.4,14.9,0.963790157796599,1.0267901577966,0.00930718337674705,0.0638026371756699,28.0641362044998,392.954712068167,1
70,9,378377,414,0.0648554859739486,28.4523048493868,392.984101616462,716.5,15,0.963790157796599,1.0267901577966,0.0093071833767893,0.0648554859739486,28.4523048493868,392.984101616462,1
71,9,378383,420,0.0654871952529161,28.8407424510913,392.51358081703,717.1,15.6,0.963790157796599,1.0267901577966,0.00930718337678924,0.0654871952529161,28.8407424510913,392.51358081703,1
72,9,378389,426,0.0665400440511939,29.2288963478779,392.342965449293,717.4,15.9,0.963790157796599,1.0267901577966,0.00929665488880653,0.0665400440511939,29.2288963478779,392.342965449293,1
73,9,378395,432,0.0675928928494726,29.6170420512753,392.172347350425,717.7,16.2,0.963790157796599,1.0267901577966,0.0092966548888066,0.0675928928494726,29.6170420512753,392.172347350425,1
74,9,378401,438,0.0684351718880952,29.949772108939,392.183257369646,717.8,16.3,0.963790157796599,1.0267901577966,0.0092861264007816,0.0684351718880952,29.949772108939,392.183257369646,1
75,9,378407,444,0.0692774509267178,30.2824965482791,391.994165516093,718.1,16.6,0.963790157796599,1.0267901577966,0.00926506942485822,0.0692774509267178,30.2824965482791,391.994165516093,1
76,9,378413,450,0.0703302997249966,30.6150730486422,391.805024349547,718.4,16.9,0.963790157796599,1.0267901577966,0.00925454093687531,0.0703302997249966,30.6150730486422,391.805024349547,1
77,9,378419,456,0.0711725787636192,30.8922385852086,391.597412861736,718.7,17.2,0.963790157796599,1.0267901577966,0.00924401244889261,0.0711725787636192,30.8922385852086,391.597412861736,1
78,9,378425,462,0.0720148578022418,31.2249459354798,391.508315311827,718.9,17.4,0.963790157796599,1.0267901577966,0.00925454093687545,0.0720148578022418,31.2249459354798,391.508315311827,1
79,9,378431,468,0.0730677066005205,31.6685951777508,391.456198392584,719.1,17.6,0.963790157796599,1.0267901577966,0.00926506942481602,0.0730677066005205,31.6685951777508,391.456198392584,1
80,9,378437,474,0.0739099856391431,32.0012896526966,390.967096550899,719.7,18.2,0.963790157796599,1.0267901577966,0.00925454093687538,0.0739099856391431,32.0012896526966,390.967096550899,1
81,9,378443,480,0.0749628344374209,32.3893774171288,390.996459139043,719.8,18.3,0.963790157796599,1.0267901577966,0.00924401244889268,0.0749628344374209,32.3893774171288,390.996459139043,1
82,9,378449,486,0.0758051134760435,32.6665150961721,390.988838365391,719.9,18.4,0.963790157796599,1.0267901577966,0.00924401244889275,0.0758051134760435,32.6665150961721,390.988838365391,1
83,9,378455,492,0.0766473925146662,32.9991920138559,390.899730671285,720.1,18.6,0.963790157796599,1.0267901577966,0.00924401244889261,0.0766473925146662,32.9991920138559,390.899730671285,1
84,9,378461,498,0.0774896715532897,33.2763198608327,390.692106620278,720.4,18.9,0.963790157796599,1.0267901577966,0.00923348396086778,0.0774896715532897,33.2763198608327,390.692106620278,1
85,9,378467,504,0.0783319505919123,33.6089860100619,390.602995336687,720.6,19.1,0.963790157796599,1.0267901577966,0.00923348396090984,0.0783319505919123,33.6089860100619,390.602995336687,1
86,9,378473,510,0.0793847993901901,33.9970395963571,390.332346532119,721,19.5,0.963790157796599,1.0267901577966,0.00924401244889261,0.0793847993901901,33.9970395963571,390.332346532119,1
87,9,378479,516,0.0802270784288127,34.3852352692084,390.161745089736,721.3,19.8,0.963790157796599,1.0267901577966,0.00924401244889261,0.0802270784288127,34.3852352692084,390.161745089736,1
88,9,378485,522,0.0812799272270915,34.6621905970412,389.954063532347,721.6,20.1,0.963790157796599,1.0267901577966,0.00923348396090977,0.0812799272270915,34.6621905970412,389.954063532347,1
89,9,378491,528,0.0823327760253702,34.9391400724533,389.946380024151,721.7,20.2,0.963790157796599,1.0267901577966,0.00921242698490227,0.0823327760253702,34.9391400724533,389.946380024151,1
90,9,378497,534,0.0831750550639928,35.2717760231919,389.957258674397,721.8,20.3,0.963790157796599,1.0267901577966,0.00921242698494423,0.0831750550639928,35.2717760231919,389.957258674397,1
91,9,378503,540,0.0840173341026154,35.5488665317241,389.549622177241,722.3,20.8,0.963790157796599,1.0267901577966,0.00921242698494423,0.0840173341026154,35.5488665317241,389.549622177241,1
92,9,378509,546,0.0850701829008932,35.8257990351162,390.441933011705,722.5,21,0.963790157796599,1.0267901577966,0.00921242698494423,0.0850701829008932,35.8257990351162,390.441933011705,1
93,9,378515,552,0.0859124619395168,36.2139571354262,389.171319045142,722.9,21.4,0.963790157796599,1.0267901577966,0.00921242698494423,0.0859124619395168,36.2139571354262,389.171319045142,1
94,9,378521,558,0.0867547409781394,36.5465703787722,388.882190126257,723.3,21.8,0.963790157796599,1.0267901577966,0.00920189849691961,0.0867547409781394,36.5465703787722,388.882190126257,1
95,9,378527,564,0.0878075897764172,36.8234847396602,389.27449491322,723,21.5,0.963790157796599,1.0267901577966,0.00920189849696153,0.0878075897764172,36.8234847396602,389.27449491322,1
96,9,378533,570,0.0886498688150398,37.1005492634442,388.966849754481,723.4,21.9,0.963790157796599,1.0267901577966,0.00920189849696146,0.0886498688150398,37.1005492634442,388.966849754481,1
97,9,378539,576,0.0897027176133185,37.3219158411578,388.740638613719,723.7,22.2,0.963790157796599,1.0267901577966,0.00919137000897862,0.0897027176133185,37.3219158411578,388.740638613719,1
98,9,378545,582,0.0905449966519411,37.5989708840207,388.232990294674,724.3,22.8,0.963790157796599,1.0267901577966,0.00919137000897862,0.0905449966519411,37.5989708840207,388.232990294674,1
99,9,378551,588,0.0913872756905637,37.8760212449467,387.825340414982,724.8,23.3,0.963790157796599,1.0267901577966,0.00921242698490234,0.0913872756905637,37.8760212449467,387.825340414982,1
100,9,378557,594,0.0924401244888425,38.2084438266447,387.836147942215,724.9,23.4,0.963790157796599,1.0267901577966,0.00921242698494423,0.0924401244888425,38.2084438266447,387.836147942215,1
101,9,378563,600,0.0932824035274651,38.5410184440138,387.547006148005,725.3,23.8,0.963790157796599,1.0267901577966,0.00921242698494423,0.0932824035274651,38.5410184440138,387.547006148005,1
102,9,378569,606,0.0943352523257438,38.762359505173,387.520786501724,725.4,23.9,0.963790157796599,1.0267901577966,0.00922295547292707,0.0943352523257438,38.762359505173,387.520786501724,1
103,9,378575,612,0.0951775313643664,39.0393894996751,387.413129833225,725.6,24.1,0.963790157796599,1.0267901577966,0.00923348396090984,0.0951775313643664,39.0393894996751,387.413129833225,1
104,9,378581,618,0.096019810402989,39.3164148122405,387.40547160408,725.7,24.2,0.963790157796599,1.0267901577966,0.00922295547288506,0.096019810402989,39.3164148122405,387.40547160408,1
105,9,378587,624,0.0970726592012668,39.5932741603733,387.397758053458,725.8,24.3,0.963790157796599,1.0267901577966,0.00921242698494423,0.0970726592012668,39.5932741603733,387.397758053458,1
106,9,378593,630,0.0979149382398895,39.8702895238237,387.290096507941,726,24.5,0.963790157796599,1.0267901577966,0.009222955472927,0.0979149382398895,39.8702895238237,387.290096507941,1
107,9,378599,636,0.0989677870381682,40.2026692658019,387.200889755267,726.2,24.7,0.963790157796599,1.0267901577966,0.0092334839609097,0.0989677870381682,40.2026692658019,387.200889755267,1
108,9,378605,642,0.0998100660767908,40.4796742119433,387.193224737314,726.3,24.8,0.963790157796599,1.0267901577966,0.00924401244889254,0.0998100660767908,40.4796742119433,387.193224737314,1
109,9,378611,648,0.10086291487507,40.7565107356354,386.885503578545,726.7,25.2,0.963790157796599,1.0267901577966,0.00924401244885057,0.10086291487507,40.7565107356354,386.885503578545,1
110,9,378617,654,0.101705193913692,41.0335057326613,386.97783524422,726.7,25.2,0.963790157796599,1.0267901577966,0.00924401244889261,0.101705193913692,41.0335057326613,386.97783524422,1
111,9,378623,660,0.102547472952315,41.2549665241293,386.551655508043,727.2,25.7,0.963790157796599,1.0267901577966,0.00924401244889254,0.102547472952315,41.2549665241293,386.551655508043,1
112,9,378629,666,0.103600321750593,41.5317872462851,386.543929082095,727.3,25.8,0.963790157796599,1.0267901577966,0.00925454093687531,0.103600321750593,41.5317872462851,386.543929082095,1
113,9,378635,672,0.104442600789216,41.8087680804533,386.536256026818,727.4,25.9,0.963790157796599,1.0267901577966,0.00927559791284099,0.104442600789216,41.8087680804533,386.536256026818,1
114,9,378641,678,0.105495449587494,42.0855776830099,386.228525894337,727.8,26.3,0.963790157796599,1.0267901577966,0.00927559791279881,0.105495449587494,42.0855776830099,386.228525894337,1
115,9,378647,684,0.106337728626117,42.3070211513123,386.002340383771,728.1,26.6,0.963790157796599,1.0267901577966,0.00927559791284099,0.106337728626117,42.3070211513123,386.002340383771,1
116,9,378653,690,0.107390577424395,42.5838202195116,386.094606739837,728.1,26.6,0.963790157796599,1.0267901577966,0.00928612640082376,0.107390577424395,42.5838202195116,386.094606739837,1
117,9,378659,696,0.108022286703363,42.8054233316323,386.268474443877,728,26.5,0.963790157796599,1.0267901577966,0.00928612640082383,0.108022286703363,42.8054233316323,386.268474443877,1
118,9,378665,702,0.108864565741985,43.0268550950932,386.042285031698,728.3,26.8,0.963790157796599,1.0267901577966,0.00929665488880667,0.108864565741985,43.0268550950932,386.042285031698,1
119,9,378671,708,0.109917414540263,43.2481141053138,385.916038035105,728.5,27,0.963790157796599,1.0267901577966,0.00930718337674691,0.109917414540263,43.2481141053138,385.916038035105,1
120,9,378677,714,0.110759693578886,43.5250628682161,385.708354289405,728.8,27.3,0.963790157796599,1.0267901577966,0.00931771186477201,0.110759693578886,43.5250628682161,385.708354289405,1
121,9,378683,720,0.111812542377164,43.8018367710063,385.600612257002,729,27.5,0.963790157796599,1.0267901577966,0.00933876884073782,0.111812542377164,43.8018367710063,385.600612257002,1
122,9,378689,726,0.112654821415787,44.0787755847932,385.392925194931,729.3,27.8,0.963790157796599,1.0267901577966,0.0093492973287206,0.112654821415787,44.0787755847932,385.392925194931,1
123,9,378695,732,0.113707670214066,44.3000150479284,385.566671682643,729.2,27.7,0.963790157796599,1.0267901577966,0.00934929732872053,0.113707670214066,44.3000150479284,385.566671682643,1
124,9,378701,738,0.114549949252688,44.5214215289318,385.240473842977,729.6,28.1,0.963790157796599,1.0267901577966,0.00934929732867801,0.114549949252688,44.5214215289318,385.240473842977,1
125,9,378707,744,0.115392228291311,44.6873018807175,385.095767293573,729.8,28.3,0.963790157796599,1.0267901577966,0.00935982581670337,0.115392228291311,44.6873018807175,385.095767293573,1
126,9,378713,750,0.116234507329934,44.964223254291,384.788074418097,730.2,28.7,0.963790157796599,1.0267901577966,0.00937035430468614,0.116234507329934,44.964223254291,384.788074418097,1
127,9,378719,756,0.117287356128212,45.2409667244933,384.880322241498,730.2,28.7,0.963790157796599,1.0267901577966,0.009370354304686,0.117287356128212,45.2409667244933,384.880322241498,1
128,9,378725,762,0.11834020492649,45.517704342275,384.572568114092,730.6,29.1,0.963790157796599,1.0267901577966,0.00938088279266891,0.11834020492649,45.517704342275,384.572568114092,1
129,9,378731,768,0.119393053724769,45.7389159478876,384.546305315962,730.7,29.2,0.963790157796599,1.0267901577966,0.00938088279262632,0.119393053724769,45.7389159478876,384.546305315962,1
130,9,378737,774,0.120235332763392,45.9602976146271,384.320099204876,731,29.5,0.963790157796599,1.0267901577966,0.00938088279266884,0.120235332763392,45.9602976146271,384.320099204876,1
131,9,378743,780,0.12128818156167,46.1815003245601,384.09383344152,731.3,29.8,0.963790157796599,1.0267901577966,0.00938088279266891,0.12128818156167,46.1815003245601,384.09383344152,1
132,9,378749,786,0.122130460600293,46.4028740320075,384.067624677336,731.4,29.9,0.963790157796599,1.0267901577966,0.00938088279266891,0.122130460600293,46.4028740320075,384.067624677336,1
133,9,378755,792,0.122972739638915,46.6242439939056,383.741414664635,731.8,30.3,0.963790157796599,1.0267901577966,0.00940193976863438,0.122972739638915,46.6242439939056,383.741414664635,1
134,9,378761,798,0.123815018677538,46.8456102102543,383.615203403418,732,30.5,0.963790157796599,1.0267901577966,0.00941246825657449,0.123815018677538,46.8456102102543,383.615203403418,1
135,9,378767,804,0.124867867475817,47.1223127135117,383.507437571171,732.2,30.7,0.963790157796599,1.0267901577966,0.00942299674459999,0.124867867475817,47.1223127135117,383.507437571171,1
136,9,378773,810,0.125920716274095,47.3434928331005,383.2811642777,732.5,31,0.963790157796599,1.0267901577966,0.00943352523258283,0.125920716274095,47.3434928331005,383.2811642777,1
137,9,378779,816,0.126762995312717,47.5093303451667,383.436443448389,732.4,30.9,0.963790157796599,1.0267901577966,0.0094335252325829,0.126762995312717,47.5093303451667,383.436443448389,1
138,9,378785,822,0.12760527435134,47.6751650480708,383.29172168269,732.6,31.1,0.963790157796599,1.0267901577966,0.0094335252325829,0.12760527435134,47.6751650480708,383.29172168269,1
139,9,378791,828,0.128447553389963,47.8965120684795,383.165504022827,732.8,31.3,0.963790157796599,1.0267901577966,0.00942299674455721,0.128447553389963,47.8965120684795,383.165504022827,1
140,9,378797,834,0.129500402188241,48.1176760353874,382.939225345129,733.1,31.6,0.963790157796599,1.0267901577966,0.00942299674460006,0.129500402188241,48.1176760353874,382.939225345129,1
141,9,378803,840,0.130342681226864,48.3390150965038,382.913005032168,733.2,31.7,0.963790157796599,1.0267901577966,0.0094440537205656,0.130342681226864,48.3390150965038,382.913005032168,1
142,9,378809,846,0.131395530025143,48.5601701677322,382.586723389244,733.6,32.1,0.963790157796599,1.0267901577966,0.0094545822085483,0.131395530025143,48.5601701677322,382.586723389244,1
143,9,378815,852,0.132237809063765,48.8370142893518,382.879004763117,733.4,31.9,0.963790157796599,1.0267901577966,0.00945458220854844,0.132237809063765,48.8370142893518,382.879004763117,1
144,9,378821,858,0.133080088102388,49.0028286258319,382.634276208611,733.7,32.2,0.963790157796599,1.0267901577966,0.00946511069648824,0.133080088102388,49.0028286258319,382.634276208611,1
145,9,378827,864,0.134132936900666,49.1684586212782,382.289486207093,734.1,32.6,0.963790157796599,1.0267901577966,0.00946511069653128,0.134132936900666,49.1684586212782,382.289486207093,1
146,9,378833,870,0.134975215939289,49.3897784864546,382.263259495485,734.2,32.7,0.963790157796599,1.0267901577966,0.00945458220854844,0.134975215939289,49.3897784864546,382.263259495485,1
147,9,378839,876,0.135817494977912,49.6110946060819,382.337031535361,734.2,32.7,0.963790157796599,1.0267901577966,0.00945458220854858,0.135817494977912,49.6110946060819,382.337031535361,1
148,9,378845,882,0.13687034377619,49.8322240437074,382.110741347902,734.5,33,0.963790157796599,1.0267901577966,0.00945458220854858,0.13687034377619,49.8322240437074,382.110741347902,1
149,9,378851,888,0.137923192574468,50.1088586588842,382.102952886295,734.6,33.1,0.963790157796599,1.0267901577966,0.0094651106964881,0.137923192574468,50.1088586588842,382.102952886295,1
150,9,378857,894,0.138765471613091,50.330162137283,381.876720712428,734.9,33.4,0.963790157796599,1.0267901577966,0.00947563918451398,0.138765471613091,50.330162137283,381.876720712428,1
151,9,378863,900,0.13981832041137,50.4957686059979,381.431922868666,735.4,33.9,0.963790157796599,1.0267901577966,0.00947563918451412,0.13981832041137,50.4957686059979,381.431922868666,1
152,9,378869,906,0.140871169209648,50.6613715632604,381.48712385442,735.4,33.9,0.963790157796599,1.0267901577966,0.00946511069653142,0.140871169209648,50.6613715632604,381.48712385442,1
153,9,378875,912,0.141924018007926,50.8824786446387,381.260826214879,735.7,34.2,0.963790157796599,1.0267901577966,0.00946511069653128,0.141924018007926,50.8824786446387,381.260826214879,1
154,9,378881,918,0.142555727286894,51.1039523012125,381.334650767071,735.7,34.2,0.963790157796599,1.0267901577966,0.00947563918447089,0.142555727286894,51.1039523012125,381.334650767071,1
155,9,378887,924,0.143608576085171,51.3250509551049,381.508350318368,735.6,34.1,0.963790157796599,1.0267901577966,0.00947563918451412,0.143608576085171,51.3250509551049,381.508350318368,1
156,9,378893,930,0.144450855123794,51.5463314920144,381.482110497338,735.7,34.2,0.963790157796599,1.0267901577966,0.00947563918451412,0.144450855123794,51.5463314920144,381.482110497338,1
157,9,378899,936,0.145503703922073,51.7674212502272,381.455807083409,735.8,34.3,0.963790157796599,1.0267901577966,0.00947563918451412,0.145503703922073,51.7674212502272,381.455807083409,1
158,9,378905,942,0.146345982960695,51.9331886502928,381.211062883431,736.1,34.6,0.963790157796599,1.0267901577966,0.00947563918451412,0.146345982960695,51.9331886502928,381.211062883431,1
159,9,378911,948,0.147398831758974,52.098765505759,381.166255168586,736.2,34.7,0.963790157796599,1.0267901577966,0.00947563918447103,0.147398831758974,52.098765505759,381.166255168586,1
160,9,378917,954,0.148241110797597,52.2645269363554,380.721508978785,736.7,35.2,0.963790157796599,1.0267901577966,0.00948616767249682,0.148241110797597,52.2645269363554,380.721508978785,1
161,9,378923,960,0.149083389836219,52.4857892137122,380.695263071237,736.8,35.3,0.963790157796599,1.0267901577966,0.00949669616047952,0.149083389836219,52.4857892137122,380.695263071237,1
162,9,378929,966,0.150136238634498,52.7068587225492,380.568952907516,737,35.5,0.963790157796599,1.0267901577966,0.00949669616047952,0.150136238634498,52.7068587225492,380.568952907516,1
163,9,378935,972,0.151189087432776,52.9834260348878,380.461142011629,737.2,35.7,0.963790157796599,1.0267901577966,0.00949669616047952,0.151189087432776,52.9834260348878,380.461142011629,1
164,9,378941,978,0.152031366471398,53.2046756710156,380.334891890339,737.4,35.9,0.963790157796599,1.0267901577966,0.00949669616043648,0.152031366471398,53.2046756710156,380.334891890339,1
165,9,378947,984,0.153084215269677,53.3702295849926,380.290076528331,737.5,36,0.963790157796599,1.0267901577966,0.0094966961604798,0.153084215269677,53.3702295849926,380.290076528331,1
166,9,378953,990,0.154137064067956,53.5357799875169,380.045259995839,737.8,36.3,0.963790157796599,1.0267901577966,0.00949669616047966,0.154137064067956,53.5357799875169,380.045259995839,1
167,9,378959,996,0.154979343106578,53.7015180084302,380.20050600281,737.7,36.2,0.963790157796599,1.0267901577966,0.0095177531364452,0.154979343106578,53.7015180084302,380.20050600281,1
168,9,378965,1002,0.156032191904856,53.9225615325195,379.774187177507,738.2,36.7,0.963790157796599,1.0267901577966,0.00953881011241074,0.156032191904856,53.9225615325195,379.774187177507,1
169,9,378971,1008,0.156874470943479,54.1437924409011,379.547930813634,738.5,37,0.963790157796599,1.0267901577966,0.00953881011236737,0.156874470943479,54.1437924409011,379.547930813634,1
170,9,378977,1014,0.158137889501414,54.364634534888,379.221544844963,738.9,37.4,0.963790157796599,1.0267901577966,0.00953881011241088,0.158137889501414,54.364634534888,379.221544844963,1
171,9,378983,1020,0.158980168540036,54.5858570157834,379.195285671928,739,37.5,0.963790157796599,1.0267901577966,0.00952828162442804,0.158980168540036,54.5858570157834,379.195285671928,1
172,9,378989,1026,0.160033017338314,54.7513847109155,378.950461570305,739.3,37.8,0.963790157796599,1.0267901577966,0.00952828162442804,0.160033017338314,54.7513847109155,378.950461570305,1
173,9,378995,1032,0.161085866136593,54.9169088945951,378.805636298198,739.5,38,0.963790157796599,1.0267901577966,0.00952828162442804,0.161085866136593,54.9169088945951,378.805636298198,1
174,9,379001,1038,0.161928145175216,55.0826236228741,378.960874540958,739.4,37.9,0.963790157796599,1.0267901577966,0.00952828162438457,0.161928145175216,55.0826236228741,378.960874540958,1
175,9,379007,1044,0.162980993973494,55.248141134794,378.716047044931,739.7,38.2,0.963790157796599,1.0267901577966,0.00954933860039358,0.162980993973494,55.248141134794,378.716047044931,1
176,9,379013,1050,0.164033842771772,55.4691504807461,378.689716826915,739.8,38.3,0.963790157796599,1.0267901577966,0.00955986708837642,0.164033842771772,55.4691504807461,378.689716826915,1
177,9,379019,1056,0.164876121810395,55.690350488346,378.663450162782,739.9,38.4,0.963790157796599,1.0267901577966,0.00955986708837642,0.164876121810395,55.690350488346,378.663450162782,1
178,9,379025,1062,0.165928970608673,55.8558566465697,378.51861888219,740.1,38.6,0.963790157796599,1.0267901577966,0.00954933860039358,0.165928970608673,55.8558566465697,378.51861888219,1
179,9,379031,1068,0.166771249647296,56.0215553392161,378.773851779739,739.9,38.4,0.963790157796599,1.0267901577966,0.00953881011236737,0.166771249647296,56.0215553392161,378.773851779739,1
180,9,379037,1074,0.167824098445575,56.18705482568,378.529018275227,740.2,38.7,0.963790157796599,1.0267901577966,0.00953881011241088,0.167824098445575,56.18705482568,378.529018275227,1
181,9,379043,1080,0.168666377484197,56.3527475488572,378.184249182952,740.6,39.1,0.963790157796599,1.0267901577966,0.00953881011241074,0.168666377484197,56.3527475488572,378.184249182952,1
182,9,379049,1086,0.169719226282475,56.5182403635617,378.039413454521,740.8,39.3,0.963790157796599,1.0267901577966,0.00954933860039358,0.169719226282475,56.5182403635617,378.039413454521,1
183,9,379055,1092,0.170772075080754,56.7392212667489,378.113073755583,740.8,39.3,0.963790157796599,1.0267901577966,0.00955986708837629,0.170772075080754,56.7392212667489,378.113073755583,1
184,9,379061,1098,0.171614354119376,56.9603955236976,377.886798507899,741.1,39.6,0.963790157796599,1.0267901577966,0.0095703955763156,0.171614354119376,56.9603955236976,377.886798507899,1
185,9,379067,1104,0.172667202917655,57.1813675312055,378.260455843735,740.8,39.3,0.963790157796599,1.0267901577966,0.00957039557635913,0.172667202917655,57.1813675312055,378.260455843735,1
186,9,379073,1110,0.173720051715933,57.2913549342618,377.897118311421,741.2,39.7,0.963790157796599,1.0267901577966,0.00955986708837629,0.173720051715933,57.2913549342618,377.897118311421,1
187,9,379079,1116,0.174562330754556,57.4570284614988,377.9523428205,741.2,39.7,0.963790157796599,1.0267901577966,0.0095703955763594,0.174562330754556,57.4570284614988,377.9523428205,1
188,9,379085,1122,0.175615179552834,57.6224997392949,377.607499913098,741.6,40.1,0.963790157796599,1.0267901577966,0.0095809240643421,0.175615179552834,57.6224997392949,377.607499913098,1
189,9,379091,1128,0.176457458591457,57.788167297063,377.362722432354,741.9,40.4,0.963790157796599,1.0267901577966,0.00959145255228119,0.176457458591457,57.788167297063,377.362722432354,1
190,9,379097,1134,0.177510307389736,58.0646076118715,377.254869203957,742.1,40.6,0.963790157796599,1.0267901577966,0.00960198104030751,0.177510307389736,58.0646076118715,377.254869203957,1
191,9,379103,1140,0.178563156188013,58.2855548051152,377.428518268372,742,40.5,0.963790157796599,1.0267901577966,0.00960198104030765,0.178563156188013,58.2855548051152,377.428518268372,1
192,9,379109,1146,0.179616004986292,58.3955239486188,376.96517464954,742.5,41,0.963790157796599,1.0267901577966,0.00960198104030765,0.179616004986292,58.3955239486188,376.96517464954,1
193,9,379115,1152,0.180458284024915,58.561178279916,376.820392759972,742.7,41.2,0.963790157796599,1.0267901577966,0.00960198104030737,0.180458284024915,58.561178279916,376.820392759972,1
194,9,379121,1158,0.181511132823194,58.7266280208037,376.675542673601,742.9,41.4,0.963790157796599,1.0267901577966,0.0096125095282465,0.181511132823194,58.7266280208037,376.675542673601,1
195,9,379127,1164,0.182353411861816,58.892276382632,376.730758794211,742.9,41.4,0.963790157796599,1.0267901577966,0.00962303801627319,0.182353411861816,58.892276382632,376.730758794211,1
196,9,379133,1170,0.183195690900439,59.0579219352978,376.785973978433,742.9,41.4,0.963790157796599,1.0267901577966,0.00962303801627333,0.183195690900439,59.0579219352978,376.785973978433,1
197,9,379139,1176,0.184248539698718,59.2788459529556,376.759615317652,743,41.5,0.963790157796599,1.0267901577966,0.00963356650425603,0.184248539698718,59.2788459529556,376.759615317652,1
198,9,379145,1182,0.18509081873734,59.444485067959,376.814828355986,743,41.5,0.963790157796599,1.0267901577966,0.00964409499223873,0.18509081873734,59.444485067959,376.814828355986,1
199,9,379151,1188,0.186143667535618,59.6099177197782,376.369972573259,743.5,42,0.963790157796599,1.0267901577966,0.00963356650421222,0.186143667535618,59.6099177197782,376.369972573259,1
200,9,379157,1194,0.187196516333897,59.719864389986,376.306621463329,743.6,42.1,0.963790157796599,1.0267901577966,0.00963356650425589,0.187196516333897,59.719864389986,376.306621463329,1
201,9,379163,1200,0.188038795372519,59.8854948434066,376.261831614469,743.7,42.2,0.963790157796599,1.0267901577966,0.00963356650425575,0.188038795372519,59.8854948434066,376.261831614469,1
202,9,379169,1206,0.188881074411142,60.0511224876652,376.117040829222,743.9,42.4,0.963790157796599,1.0267901577966,0.00962303801627305,0.188881074411142,60.0511224876652,376.117040829222,1
203,9,379175,1212,0.189933923209421,60.2165423812071,375.972180793736,744.1,42.6,0.963790157796599,1.0267901577966,0.00962303801627305,0.189933923209421,60.2165423812071,375.972180793736,1
